DOLZ18;05/11/2018;13:31:58;72 - BRADESCO S/A CTVM;3708,00;15;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:58;72 - BRADESCO S/A CTVM;3708,00;25;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:58;8 - UBS BRASIL CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:58;85 - BTG Pactual CTVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:58;8 - UBS BRASIL CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:45;16 - J. P. MORGAN CCVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:37;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:37;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:20;8 - UBS BRASIL CCTVM S/A;3708,00;10;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;8 - UBS BRASIL CCTVM S/A;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;127 - TULLETT PREBON;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;16 - J. P. MORGAN CCVM S.A.;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;8 - UBS BRASIL CCTVM S/A;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;85 - BTG Pactual CTVM S.A.;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;120 - Brasil Plural CCTVM S/A;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;16 - J. P. MORGAN CCVM S.A.;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:20;8 - UBS BRASIL CCTVM S/A;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:19;72 - BRADESCO S/A CTVM;3708,50;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:31:16;8 - UBS BRASIL CCTVM S/A;3708,50;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:31:15;8 - UBS BRASIL CCTVM S/A;3708,00;25;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;13:31:12;85 - BTG Pactual CTVM S.A.;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:12;8 - UBS BRASIL CCTVM S/A;3708,00;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:12;16 - J. P. MORGAN CCVM S.A.;3708,00;15;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:11;8 - UBS BRASIL CCTVM S/A;3708,00;10;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;13:31:11;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;127 - TULLETT PREBON;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;72 - BRADESCO S/A CTVM;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:11;85 - BTG Pactual CTVM S.A.;3708,00;10;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:31:09;120 - Brasil Plural CCTVM S/A;3708,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:31:09;107 - TERRA INVESTIMENTOS DTVM LTDA;3708,50;10;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:31:09;8 - UBS BRASIL CCTVM S/A;3708,50;55;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:31:09;8 - UBS BRASIL CCTVM S/A;3708,50;30;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:31:09;8 - UBS BRASIL CCTVM S/A;3708,50;25;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;13:31:04;85 - BTG Pactual CTVM S.A.;3708,50;10;114 - ITAU CV S/A;Comprador
DOLZ18;05/11/2018;13:31:04;16 - J. P. MORGAN CCVM S.A.;3708,00;5;45 - CREDIT SUISSE BRASIL S.A. CTVM;Vendedor
DOLZ18;05/11/2018;13:31:03;3 - XP Investimentos CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:03;72 - BRADESCO S/A CTVM;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:03;127 - TULLETT PREBON;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:31:02;85 - BTG Pactual CTVM S.A.;3708,50;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:02;8 - UBS BRASIL CCTVM S/A;3708,50;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:31:02;8 - UBS BRASIL CCTVM S/A;3708,50;5;114 - ITAU CV S/A;Vendedor
DOLZ18;05/11/2018;13:30:58;8 - UBS BRASIL CCTVM S/A;3709,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:56;72 - BRADESCO S/A CTVM;3709,00;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:50;72 - BRADESCO S/A CTVM;3709,00;5;15 - Guide Investimentos S.A. CV;Comprador
DOLZ18;05/11/2018;13:30:49;72 - BRADESCO S/A CTVM;3709,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:48;8 - UBS BRASIL CCTVM S/A;3708,50;5;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:47;16 - J. P. MORGAN CCVM S.A.;3708,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;13:30:45;8 - UBS BRASIL CCTVM S/A;3708,50;10;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:30:43;8 - UBS BRASIL CCTVM S/A;3708,50;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:38;8 - UBS BRASIL CCTVM S/A;3708,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:30:38;8 - UBS BRASIL CCTVM S/A;3708,50;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;13:30:38;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;15 - Guide Investimentos S.A. CV;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;15 - Guide Investimentos S.A. CV;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;13:30:37;16 - J. P. MORGAN CCVM S.A.;3708,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:36;85 - BTG Pactual CTVM S.A.;3707,50;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:28;85 - BTG Pactual CTVM S.A.;3707,50;10;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:21;85 - BTG Pactual CTVM S.A.;3707,50;5;45 - CREDIT SUISSE BRASIL S.A. CTVM;Vendedor
DOLZ18;05/11/2018;13:30:21;85 - BTG Pactual CTVM S.A.;3707,50;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Comprador
DOLZ18;05/11/2018;13:30:21;85 - BTG Pactual CTVM S.A.;3707,50;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:21;85 - BTG Pactual CTVM S.A.;3707,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:21;85 - BTG Pactual CTVM S.A.;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;15;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;20;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;10;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;30;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:11;40 - MORGAN STANLEY CTVM S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:05;8 - UBS BRASIL CCTVM S/A;3707,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;13:30:05;8 - UBS BRASIL CCTVM S/A;3707,00;40;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:04;40 - MORGAN STANLEY CTVM S/A;3707,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:04;85 - BTG Pactual CTVM S.A.;3707,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:04;8 - UBS BRASIL CCTVM S/A;3707,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:04;85 - BTG Pactual CTVM S.A.;3707,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:02;40 - MORGAN STANLEY CTVM S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;160;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;16 - J. P. MORGAN CCVM S.A.;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:02;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:00;40 - MORGAN STANLEY CTVM S/A;3707,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:30:00;40 - MORGAN STANLEY CTVM S/A;3707,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:30:00;8 - UBS BRASIL CCTVM S/A;3707,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:29:55;3 - XP Investimentos CCTVM S/A;3707,00;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;13:29:52;120 - Brasil Plural CCTVM S/A;3707,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;8 - UBS BRASIL CCTVM S/A;3707,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;8 - UBS BRASIL CCTVM S/A;3707,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;8 - UBS BRASIL CCTVM S/A;3707,00;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;85 - BTG Pactual CTVM S.A.;3707,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;120 - Brasil Plural CCTVM S/A;3707,00;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;85 - BTG Pactual CTVM S.A.;3707,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;10;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,50;105;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;13:29:52;114 - ITAU CV S/A;3707,00;40;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;13:29:52;85 - BTG Pactual CTVM S.A.;3706,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:52;8 - UBS BRASIL CCTVM S/A;3707,00;10;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:29:47;107 - TERRA INVESTIMENTOS DTVM LTDA;3707,50;10;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:29:47;85 - BTG Pactual CTVM S.A.;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;120 - Brasil Plural CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;120 - Brasil Plural CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;85 - BTG Pactual CTVM S.A.;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;85 - BTG Pactual CTVM S.A.;3707,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3707,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:47;8 - UBS BRASIL CCTVM S/A;3708,00;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;13:29:43;85 - BTG Pactual CTVM S.A.;3708,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:42;8 - UBS BRASIL CCTVM S/A;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:39;85 - BTG Pactual CTVM S.A.;3708,00;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:29:37;85 - BTG Pactual CTVM S.A.;3708,00;5;15 - Guide Investimentos S.A. CV;Vendedor
DOLZ18;05/11/2018;13:29:36;85 - BTG Pactual CTVM S.A.;3708,00;5;147 - ATIVA INVESTIMENTOS S.A. CTCV;Vendedor
DOLZ18;05/11/2018;13:29:35;85 - BTG Pactual CTVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:35;85 - BTG Pactual CTVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:35;85 - BTG Pactual CTVM S.A.;3708,00;10;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:29:34;85 - BTG Pactual CTVM S.A.;3708,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;13:29:34;85 - BTG Pactual CTVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:31;27 - Santander CCVM S/A;3708,00;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;13:29:30;8 - UBS BRASIL CCTVM S/A;3708,00;5;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;10;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:29;8 - UBS BRASIL CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:29;8 - UBS BRASIL CCTVM S/A;3708,00;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;10;127 - TULLETT PREBON;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:29;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;10;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;13:29:26;85 - BTG Pactual CTVM S.A.;3708,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;120 - Brasil Plural CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;127 - TULLETT PREBON;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;120 - Brasil Plural CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;85 - BTG Pactual CTVM S.A.;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;10;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;120 - Brasil Plural CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;120 - Brasil Plural CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;85 - BTG Pactual CTVM S.A.;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,00;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;85 - BTG Pactual CTVM S.A.;3708,50;10;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;8 - UBS BRASIL CCTVM S/A;3708,50;5;122 - BGC LIQUIDEZ DTVM;Vendedor
DOLZ18;05/11/2018;13:29:25;120 - Brasil Plural CCTVM S/A;3708,50;10;122 - BGC LIQUIDEZ DTVM;Vendedor
